sample_index,rv_shift_ms,rv_shift_kms
5463,73.99435631818133,0.07399435631818133
5464,5.520223320807116,0.0055202233208071156
5465,80.97691790479547,0.08097691790479547
5466,79.61487586478276,0.07961487586478276
5467,14.1393428077766,0.0141393428077766
5468,51.83806472769689,0.05183806472769689
5469,9.662549096894235,0.009662549096894235
5470,63.25712197859872,0.06325712197859872
5471,6.293001297054657,0.006293001297054656
5472,94.44808563227473,0.09444808563227472
5473,20.773073536958165,0.020773073536958165
5474,68.28946559486451,0.06828946559486451
5475,12.829142437711006,0.012829142437711006
5476,20.959644832677647,0.020959644832677645
5477,45.09496488833706,0.04509496488833706
5478,57.30961413415162,0.05730961413415162
5479,99.8863240391683,0.0998863240391683
5480,2.5926228090944137,0.0025926228090944136
5481,0.031441964408696066,3.144196440869606e-05
5482,35.036709471494795,0.035036709471494794
5483,36.61563678024199,0.03661563678024199
5484,88.38372360986317,0.08838372360986317
5485,91.2582547697302,0.09125825476973021
5486,88.05249763593189,0.08805249763593188
5487,14.317875048604778,0.014317875048604777
5488,41.210483518107345,0.04121048351810735
5489,74.58851622950232,0.07458851622950231
5490,31.261106778424143,0.03126110677842414
5491,66.32380285105512,0.06632380285105512
5492,23.714286319109203,0.023714286319109202
5493,32.34192579608081,0.032341925796080806
5494,86.04296493484838,0.08604296493484838
5495,25.05090360889951,0.02505090360889951
5496,96.43240868848629,0.09643240868848629
5497,30.625956093684692,0.03062595609368469
5498,2.3528109823277354,0.0023528109823277355
5499,25.490090380257048,0.025490090380257048
5500,17.120494224342576,0.017120494224342576
5501,50.68269662175497,0.05068269662175497
5502,11.271606632786002,0.011271606632786002
5503,62.60488772454097,0.06260488772454097
5504,87.48990705564947,0.08748990705564946
5505,36.25188818037357,0.036251888180373566
5506,16.849271930540443,0.016849271930540442
5507,40.002499578441295,0.04000249957844129
5508,78.5966821450627,0.0785966821450627
5509,59.148767407959554,0.05914876740795955
5510,10.114321332760312,0.010114321332760311
5511,53.718715432703334,0.05371871543270333
5512,46.80853814555932,0.04680853814555932
5513,32.711225602116144,0.032711225602116145
5514,11.016059605332329,0.01101605960533233
5515,98.1111935620275,0.0981111935620275
5516,17.604331989325562,0.017604331989325563
5517,19.274289079074546,0.019274289079074546
5518,14.558269210223585,0.014558269210223585
5519,57.01930386989381,0.05701930386989381
5520,44.36695744827004,0.044366957448270045
5521,24.955718202655596,0.024955718202655595
5522,42.94233830215282,0.04294233830215282
5523,67.35218510617179,0.06735218510617179
5524,28.170053149863016,0.028170053149863015
5525,91.52457760303804,0.09152457760303805
5526,30.63462371777058,0.03063462371777058
5527,19.817903082285326,0.019817903082285326
5528,95.45678468728144,0.09545678468728144
5529,81.05606101181793,0.08105606101181793
5530,34.313762484346555,0.034313762484346554
5531,84.14318511438759,0.08414318511438759
5532,51.88142491538,0.05188142491538
5533,34.67524982610628,0.03467524982610628
5534,83.96115895392143,0.08396115895392142
5535,75.21650668644403,0.07521650668644403
5536,29.78748426431058,0.02978748426431058
5537,60.66785152579738,0.06066785152579738
5538,36.93902235197972,0.036939022351979725
5539,0.10519725603881369,0.00010519725603881369
5540,96.18157414002793,0.09618157414002794
5541,54.962907607283675,0.05496290760728367
5542,59.84326016657832,0.059843260166578316
5543,59.989142567729495,0.0599891425677295
5544,55.06414608194028,0.05506414608194028
5545,29.004784477359348,0.02900478447735935
5546,97.15761249080562,0.09715761249080562
5547,62.166841251528496,0.06216684125152849
5548,67.09213605539614,0.06709213605539614
5549,45.47927573170498,0.04547927573170498
5550,28.786140049078256,0.028786140049078257
5551,6.434898217492934,0.006434898217492934
5552,35.02301965678862,0.03502301965678862
5553,17.60974292683921,0.01760974292683921
5554,66.20882682570118,0.06620882682570119
5555,87.90038848027194,0.08790038848027194
5556,30.27548582456523,0.03027548582456523
5557,33.288262541404656,0.033288262541404656
5558,67.03645038290117,0.06703645038290117
5559,14.927143424123635,0.014927143424123634
5560,92.94374266776991,0.0929437426677699
5561,36.38467810254831,0.03638467810254831
5562,10.119944592677466,0.010119944592677467
5563,17.468400492064152,0.017468400492064152
5564,93.27460760074581,0.09327460760074581
5565,24.711928836901997,0.024711928836901997
5566,66.22688038312864,0.06622688038312864
5567,15.616522353826511,0.01561652235382651
5568,19.41016923487777,0.01941016923487777
5569,87.92382188999775,0.08792382188999776
5570,14.803322010256181,0.014803322010256182
5571,1.8750586736279162,0.0018750586736279162
5572,50.12331895262763,0.05012331895262763
5573,86.27268132629347,0.08627268132629347
5574,32.599104541562475,0.03259910454156247
5575,12.81622706457105,0.012816227064571051
5576,98.22308295656377,0.09822308295656378
5577,67.67386294894133,0.06767386294894133
5578,85.06906319481564,0.08506906319481564
5579,75.21382723289237,0.07521382723289237
5580,69.82422739891902,0.06982422739891903
5581,38.45640671309203,0.03845640671309203
5582,32.43399932036394,0.032433999320363935
5583,71.69585958944741,0.07169585958944741
5584,71.67130081772302,0.07167130081772302
5585,95.05883840490932,0.09505883840490932
5586,56.86598178483223,0.05686598178483223
5587,29.46211057876735,0.02946211057876735
5588,48.95287993304775,0.04895287993304775
5589,61.371381672591916,0.061371381672591915
5590,42.67297995769125,0.042672979957691246
5591,79.11331233595482,0.07911331233595481
5592,58.46132122158377,0.058461321221583776
5593,0.9435727627650548,0.0009435727627650547
5594,56.983988823200846,0.05698398882320085
5595,63.360378594186095,0.0633603785941861
5596,91.52612515440707,0.09152612515440707
5597,41.37216736641886,0.041372167366418855
5598,57.446765927135836,0.05744676592713584
5599,47.499745071437395,0.047499745071437394
5600,53.16564284688854,0.05316564284688854
5601,6.730407066899646,0.006730407066899646
5602,89.72836675331015,0.08972836675331015
5603,91.04123398316256,0.09104123398316255
5604,54.805960984263265,0.05480596098426326
5605,55.65555157209455,0.05565555157209455
5606,5.755603594395453,0.005755603594395453
5607,59.795051311975676,0.059795051311975676
5608,42.91517898791625,0.04291517898791625
5609,70.90436302344372,0.07090436302344372
5610,4.712491659557239,0.004712491659557239
5611,71.08876827294898,0.07108876827294898
5612,28.689382383231386,0.028689382383231387
5613,65.17053304531079,0.06517053304531079
5614,62.712597531212296,0.06271259753121229
5615,22.684148463223252,0.022684148463223253
5616,44.045234521626675,0.044045234521626675
5617,83.56332590533245,0.08356332590533244
5618,60.55916435947739,0.06055916435947739
5619,6.873830197841146,0.006873830197841146
5620,44.29088313208297,0.044290883132082966
5621,31.177145877791702,0.0311771458777917
5622,64.16456789116327,0.06416456789116327
5623,61.45639412952608,0.06145639412952608
5624,1.0398101510140534,0.0010398101510140534
5625,60.7695509418463,0.0607695509418463
5626,73.48496539849367,0.07348496539849367
5627,76.87300324015754,0.07687300324015754
5628,5.897577038996116,0.0058975770389961156
5629,30.365841710986896,0.030365841710986895
5630,42.12735605515239,0.04212735605515239
5631,17.977170779491182,0.01797717077949118
5632,42.07338711650098,0.04207338711650098
5633,7.112953582559234,0.0071129535825592335
5634,11.321728300705159,0.011321728300705158
5635,66.86947628434194,0.06686947628434194
5636,26.257246116015498,0.026257246116015497
5637,71.14058474795725,0.07114058474795724
5638,4.810852801666798,0.004810852801666798
5639,56.27030530435029,0.05627030530435029
5640,39.14486635868403,0.03914486635868403
5641,79.69713919154653,0.07969713919154653
5642,78.39515802055618,0.07839515802055617
5643,37.555964245750815,0.03755596424575081
5644,62.27140140877143,0.06227140140877143
5645,22.75488688194881,0.02275488688194881
5646,58.040683618042024,0.05804068361804202
5647,8.126469394752245,0.008126469394752246
5648,43.46042841186101,0.04346042841186101
5649,18.272768153810915,0.018272768153810914
5650,88.33811820915227,0.08833811820915227
5651,44.49008179668318,0.04449008179668318
5652,59.077374863753484,0.05907737486375348
5653,36.03818603300104,0.03603818603300104
5654,28.87410352398029,0.028874103523980288
5655,20.291978306153357,0.02029197830615336
5656,91.18715826670196,0.09118715826670196
5657,79.94657824269527,0.07994657824269527
5658,13.326114443103087,0.013326114443103087
5659,74.67248762917983,0.07467248762917983
5660,41.85307770366532,0.04185307770366532
5661,1.5396654960569855,0.0015396654960569856
5662,52.836732037622205,0.05283673203762221
5663,13.00464400848661,0.01300464400848661
5664,20.993431309359465,0.020993431309359465
5665,69.6040961424093,0.06960409614240931
5666,25.71420371411961,0.02571420371411961
5667,89.18882018418167,0.08918882018418167
5668,65.71697584241699,0.06571697584241698
5669,83.22834849108091,0.0832283484910809
5670,61.51895383301841,0.061518953833018405
5671,86.88495910220159,0.08688495910220159
5672,36.168467502215016,0.036168467502215015
5673,54.914057688557975,0.05491405768855798
5674,51.589040044433354,0.051589040044433356
5675,90.37907080779705,0.09037907080779704
5676,16.491540860861353,0.016491540860861353
5677,57.80607631866924,0.05780607631866924
5678,75.44311942269803,0.07544311942269803
5679,37.004976053366036,0.037004976053366036
5680,86.75815246159763,0.08675815246159763
5681,37.3014767077734,0.0373014767077734
5682,17.33087598959161,0.017330875989591613
5683,58.40483554050317,0.05840483554050317
5684,42.056801003731245,0.04205680100373124
5685,1.5190104682004546,0.0015190104682004546
5686,6.9838592493503215,0.006983859249350322
5687,19.527718020659,0.019527718020659002
5688,76.93299595181523,0.07693299595181523
5689,89.20395160337483,0.08920395160337483
5690,54.56408740142224,0.05456408740142224
5691,10.556546251412346,0.010556546251412346
5692,53.4418952241846,0.0534418952241846
5693,85.5605460596945,0.0855605460596945
5694,74.94776291225897,0.07494776291225896
5695,29.109816369737494,0.029109816369737494
5696,12.389060928835782,0.012389060928835783
5697,90.0681699762243,0.0900681699762243
5698,85.4088746632211,0.0854088746632211
5699,5.371536514522579,0.005371536514522579
5700,82.36744898245642,0.08236744898245642
5701,9.721263778493949,0.009721263778493949
5702,6.328363340203702,0.006328363340203702
5703,75.86008971462594,0.07586008971462595
5704,53.631062192495804,0.053631062192495804
5705,41.454802409031885,0.041454802409031884
5706,90.38621959760219,0.0903862195976022
5707,83.93035720677537,0.08393035720677537
5708,5.76234715470566,0.00576234715470566
5709,61.60872419411724,0.06160872419411724
5710,77.22674032074582,0.07722674032074582
5711,55.04905797749521,0.05504905797749521
5712,98.30054990761883,0.09830054990761883
5713,68.60475046475483,0.06860475046475482
5714,10.41430126970253,0.01041430126970253
5715,19.829801199995345,0.019829801199995344
5716,82.6245621199462,0.0826245621199462
5717,99.67566731443,0.09967566731443
5718,9.83392668723897,0.00983392668723897
5719,10.03293178450484,0.01003293178450484
5720,76.33870541432835,0.07633870541432834
5721,6.435428171653957,0.006435428171653957
5722,6.8560116064847465,0.0068560116064847465
5723,88.88164830096625,0.08888164830096625
5724,80.04498123184509,0.08004498123184509
5725,88.15631998643822,0.08815631998643822
5726,65.05134021327537,0.06505134021327537
5727,32.253642193885845,0.032253642193885844
5728,90.63131903327911,0.09063131903327912
5729,29.872352497443178,0.029872352497443178
5730,27.551083945484933,0.027551083945484934
5731,88.64004191927712,0.08864004191927713
5732,68.08225924932078,0.06808225924932078
5733,89.56720847092427,0.08956720847092427
5734,15.59012892539724,0.01559012892539724
5735,95.22967977656313,0.09522967977656313
5736,61.2742156700327,0.0612742156700327
5737,66.80350440934276,0.06680350440934277
5738,91.40605803264515,0.09140605803264515
5739,38.07529746946287,0.038075297469462865
5740,71.95749946958621,0.07195749946958621
5741,64.0340621124484,0.0640340621124484
5742,78.77527188659602,0.07877527188659601
5743,89.69427918333072,0.08969427918333073
5744,68.00608554300946,0.06800608554300946
5745,6.763955450306436,0.006763955450306436
5746,18.314034584978025,0.018314034584978024
5747,95.39781822670841,0.09539781822670841
5748,96.86504733772261,0.09686504733772261
5749,96.74133136983625,0.09674133136983624
5750,3.6799400400117976,0.0036799400400117977
5751,38.244816794941826,0.03824481679494183
5752,75.9672703987996,0.0759672703987996
5753,75.28858036578309,0.07528858036578309
5754,8.59089049499585,0.00859089049499585
5755,60.9488887089519,0.0609488887089519
5756,14.286961854085744,0.014286961854085744
5757,49.320933286779336,0.049320933286779334
5758,23.96857008411215,0.023968570084112153
5759,5.316117173472767,0.005316117173472767
5760,8.001942552660957,0.008001942552660957
5761,91.08929497299081,0.09108929497299081
5762,74.46459642015341,0.0744645964201534
5763,93.18239817729504,0.09318239817729504
5764,46.99899323335527,0.04699899323335527
5765,41.32924989528043,0.041329249895280425
5766,35.840729250209556,0.035840729250209556
5767,61.630709605209,0.061630709605209
5768,35.15593869713336,0.035155938697133356
5769,74.62732339820062,0.07462732339820062
5770,80.13173262158621,0.08013173262158621
5771,87.5844593429381,0.0875844593429381
5772,24.280093024527726,0.024280093024527726
5773,52.70220492923754,0.05270220492923754
5774,22.344461672983883,0.022344461672983883
5775,3.755582342034114,0.003755582342034114
5776,70.78253041698378,0.07078253041698378
5777,54.89812739351246,0.054898127393512464
5778,72.39272795530837,0.07239272795530838
5779,8.76229114065371,0.008762291140653711
5780,99.5526179061942,0.0995526179061942
5781,99.4348566947032,0.0994348566947032
5782,46.49998255035127,0.04649998255035127
5783,86.60587151838361,0.08660587151838361
5784,24.35685558055568,0.02435685558055568
5785,73.7566161223297,0.0737566161223297
5786,87.92258568135658,0.08792258568135658
5787,81.46662660807785,0.08146662660807785
5788,81.17740782411575,0.08117740782411574
5789,46.30266320888651,0.046302663208886506
5790,81.99899477787727,0.08199899477787727
5791,69.07048130213005,0.06907048130213005
5792,13.245139814420437,0.013245139814420437
5793,11.418440406452014,0.011418440406452015
5794,77.19221359346399,0.077192213593464
5795,62.54640887729238,0.06254640887729238
5796,51.93761171913774,0.051937611719137744
5797,90.72617908488282,0.09072617908488281
5798,65.95903568712185,0.06595903568712186
5799,39.614674508830014,0.039614674508830015
5800,41.39318081761838,0.04139318081761838
5801,60.524436081758495,0.0605244360817585
